Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,RSI_14,BB_upper,BB_lower,Stoch_%K,Stoch_%D,Close_lag1,Close_lag5,Future_Close,Weekly_Return,label
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,
2019-08-05,-0.720276442073316,-0.7257881538047011,-0.7327187039164929,-0.737867750013612,1.4106878207926616,-0.6918035982558413,-0.6900678057201154,-0.6914730004545537,-0.6922016039010839,-0.12804728689877543,-1.0601610361926779,-0.7024887215425538,-0.6693640920751305,-1.842049465508201,-1.5193112631547998,-0.6978315129781103,-0.6739912012565731,48.391807556152344,0.04086941360120287,1
2019-08-06,-0.7264727386613145,-0.727905411343942,-0.7272835319680845,-0.7243861106167317,0.4149465734231843,-0.7005020524388959,-0.6902646866611456,-0.6960737970130247,-0.6940454060106953,-0.21490859029529655,-0.7173323290622794,-0.701001193412438,-0.6726879994354112,-1.4316040725245067,-1.7095460020356548,-0.7372114751106544,-0.67732236330319,50.44112777709961,0.06479196684682374,1
2019-08-07,-0.7297918589079955,-0.7224663676785955,-0.7281023065800484,-0.7168714955851773,0.26707765796900934,-0.7108397228668224,-0.6898323163320639,-0.6988033813344092,-0.6951885547997156,-0.26490841955279243,-0.7367599674014412,-0.7004077970883538,-0.6749959211694122,-1.202823356103527,-1.5909969050404813,-0.7237162315341109,-0.6615545967631365,48.93974685668945,0.02250974050427857,1
2019-08-08,-0.7121257320026166,-0.7079749880571552,-0.7073661869058605,-0.7007008560490487,-0.11484892747227522,-0.7145317605702337,-0.6893800112196418,-0.6986095241544293,-0.6950331966214846,-0.2636672233388778,-0.2683196172346547,-0.7004343182152539,-0.6743061095162666,-0.7105119758762971,-1.1888310236114619,-0.7161940335840419,-0.6786179652660786,48.69594955444336,-0.004539533627312968,0
2019-08-09,-0.7052477619337459,-0.7079734693118039,-0.7049194199293989,-0.7068755581529251,-0.25847481519475424,-0.7162052164718377,-0.6891291037542421,-0.6994014459496405,-0.6953528429178742,-0.2785474673311419,-0.6772480707592309,-0.7004016326219704,-0.6749502440637032,-0.8984993531509986,-0.9993573814870974,-0.7000070764266625,-0.6949409646255781,49.844913482666016,0.027414047103388798,1
2019-08-12,-0.7114675865246574,-0.7105751107630529,-0.7054427431742123,-0.7087614870595053,-0.3869556180958822,-0.7103705704577314,-0.6887152133745358,-0.7003635092916869,-0.695790376657603,-0.295092099197277,-0.8299259990167139,-0.7005888697831409,-0.6763012258022029,-0.9559160224753327,-0.9116027057739894,-0.7061880093570961,-0.7344714745136127,50.77423858642578,0.04923211490930441,1
2019-08-13,-0.7062844384210911,-0.6736040513309672,-0.7004724581797402,-0.6773692496731802,1.0997027358399594,-0.7009455631755317,-0.6876917277966602,-0.6963174806843199,-0.6938390805857564,-0.22897590069531618,-0.2585261665665069,-0.6987543365908204,-0.6762765553936777,-0.00018661662508990965,-0.6591421140373634,-0.7080758413345805,-0.7209246392513432,50.77664566040039,0.006651672912299696,1
2019-08-14,-0.6983617694560583,-0.6944895181048354,-0.6925873717297273,-0.7003679522571176,0.458374503152979,-0.6976372603044444,-0.6875932458159367,-0.6964545302717,-0.69375869444443,-0.23577716284051176,-0.4989500957625473,-0.6987450310836518,-0.676219982348746,-0.7003767969353312,-0.5887263008791407,-0.676651926373677,-0.713373684289931,51.326988220214844,0.048779193127336015,1
2019-08-15,-0.6972511848037896,-0.6992529673992703,-0.7034994713761644,-0.704102528585417,-0.10175323706524193,-0.69831916011195,-0.6878304311924965,-0.6971486748020325,-0.693964594236577,-0.2511334061480287,-0.5863169673300065,-0.6990913174730671,-0.6770735143828447,-0.8140751094010369,-0.5383138520191585,-0.6996738367050375,-0.6971248451515568,51.28355026245117,0.05313790431614454,1
2019-08-16,-0.6942154678874769,-0.6918514590440895,-0.687916240877429,-0.6865022785052133,-0.07813411668908733,-0.694235129294314,-0.6874498181630668,-0.6950111930238203,-0.6928341009460961,-0.21930779889941238,-0.4357346728755054,-0.6982852187751781,-0.6761266987418779,-0.27823956684438284,-0.6371381603902918,-0.7034121815547933,-0.7033294074998243,48.9131965637207,-0.0186923169055018,0
2019-08-19,-0.6707435319310024,-0.6714421467684302,-0.6647840482836331,-0.6722665363463755,-0.2708613309950735,-0.6869193457789547,-0.6860630787295142,-0.6909986060121789,-0.6907187593253165,-0.1593490375048498,-0.21055738398516446,-0.696430711524438,-0.6766488779214355,0.15516431029468492,-0.33306565140091066,-0.6857941712484659,-0.7052244565707633,49.84250259399414,-0.018350565530306843,0
2019-08-20,-0.6697810138472439,-0.6691704354199269,-0.6637003709272105,-0.6722296639060193,-0.12237339024859725,-0.6858890636139855,-0.6848271083256612,-0.6875976315631936,-0.688757341891808,-0.11377694126946183,-0.4128805624645863,-0.6952437594693397,-0.6770599616002999,0.42973118275067357,0.10900229455188058,-0.6715440639528472,-0.6736804094510181,49.28009796142578,-0.029473150097067847,0
2019-08-21,-0.6619694737639498,-0.6680712888789035,-0.6589170665692919,-0.6637993150982048,-0.44383983549036143,-0.6785585089022051,-0.6835539210551015,-0.6834147145339017,-0.6863084008160928,-0.05886558759476839,-0.060447499984953676,-0.6925599090515261,-0.6781727080671425,1.151779598210609,0.6172531684684107,-0.6715071543049016,-0.6967903314700441,49.61077880859375,-0.03343678386617616,0
2019-08-22,-0.6612289178407373,-0.6651764684624931,-0.6620934033580903,-0.6644647136375624,-0.40067033379521677,-0.6706127063318773,-0.6821188301356496,-0.679978338846987,-0.68409081011056,-0.0201610593971722,0.19859671821277566,-0.6896584292244441,-0.6789504763041336,1.018368752898518,0.924049345081301,-0.6630682985213084,-0.7005429678375137,50.450775146484375,-0.016238640103989423,0
2019-08-23,-0.6751491627926723,-0.6739337600435912,-0.6985291569592619,-0.7007746593646901,1.075632868891741,-0.673473750026317,-0.6821051278135755,-0.6826920681285796,-0.6847630470501115,-0.08432881693794494,0.25417514891203874,-0.6903384536221242,-0.6798945305145769,-0.4827809904762946,0.599728440274236,-0.6637343685072914,-0.6828576047008584,50.38561248779297,0.030102631345185236,1
2019-08-26,-0.6883660052490413,-0.6917415157378013,-0.6833570773335276,-0.6865392093804985,-0.17289907599982668,-0.6763348522901319,-0.6818478831230504,-0.6827843972475792,-0.6843169220185017,-0.10111748978348137,0.2634042146602978,-0.6911991715367919,-0.6798808447344513,0.09933173161664509,0.2256722310853195,-0.7000809542164488,-0.6685530199107812,49.65181350708008,-0.0038258329134749328,0
2019-08-27,-0.6809614957795466,-0.6867581426229412,-0.6890745128034615,-0.6951543294345983,-0.183134028162827,-0.6809303343196162,-0.6817935857939892,-0.6841962972130704,-0.6845505267356131,-0.13811976121167782,0.012873988958975477,-0.6922100035764266,-0.6802653717783739,-0.798662408743161,-0.42012867732588866,-0.6858311393903067,-0.6685159691589759,50.49423599243164,0.0246374922378651,1
2019-08-28,-0.6948817714810679,-0.6971277442061454,-0.6898593769673197,-0.6900888391577251,-0.7801929375188266,-0.6862003364153331,-0.6814246509698125,-0.6846067529197192,-0.6843865925673519,-0.15609689472915325,-0.14666166586113685,-0.6954085372081479,-0.6793459908815497,-0.5800738814829628,-0.4547080718461734,-0.6944549528708945,-0.6600448520239662,51.481468200683594,0.03770731758328689,1
2019-08-29,-0.6785922996825033,-0.6839369430347764,-0.6773778877615161,-0.6772214677371097,-0.47658807643938594,-0.6887575573329484,-0.6809082876993616,-0.6829619613791558,-0.6832689281726457,-0.13932253898764535,0.1456743290896374,-0.6947870474719974,-0.6794984544866083,0.1547587861713873,-0.4350084415164054,-0.689384351061382,-0.6607134683643883,51.47663879394531,0.020333952144091567,1
2019-08-30,-0.6724465693062674,-0.6797964122833561,-0.6753598243414387,-0.6782196531985399,-0.46739885632357414,-0.6842361772769457,-0.6800431556592349,-0.6817247517294963,-0.6823089813039281,-0.13041831298134712,0.16200774019412797,-0.6932635441533261,-0.6790293100051636,0.055378462066119835,-0.1314691396969369,-0.6765039953124184,-0.697199005372682,51.69630432128906,0.026013216249254446,1
2019-09-03,-0.6862557509085677,-0.6925109607784703,-0.6864960944830435,-0.6894602546237943,-0.5347343842356443,-0.6848217304622753,-0.6801351739075314,-0.6824181290265668,-0.6822639036087688,-0.15356643975388307,-0.5348815960601899,-0.6966330452459849,-0.6701099638724032,-0.6091527292906379,-0.14180421084276218,-0.6775031880322359,-0.6828947141701784,52.306983947753906,0.05347579983750675,1
2019-09-04,-0.678999379202389,-0.6833505651106613,-0.6749112946423129,-0.6765557185881765,-0.584911492637811,-0.681093450029501,-0.6799925250652352,-0.6810069789279578,-0.6812535017876009,-0.14077870884203267,0.13317381311839502,-0.6975657182828101,-0.6639674717466325,0.15374832744363232,-0.14216334346418955,-0.6887551322294492,-0.6915514960868177,53.97010040283203,0.06883685517929952,1
2019-09-05,-0.66563468887926,-0.6668987870585528,-0.659253484168132,-0.6614329342033399,-0.3009050925117139,-0.6753490828503018,-0.6793171361869972,-0.6774716501912498,-0.6791827712319489,-0.09439749180377431,0.43344716329871136,-0.6956915851119428,-0.6601407642155552,1.0226951625313894,0.20163593585988954,-0.6758375743630636,-0.6864615096034743,53.849403381347656,0.04599587508719536,1
2019-09-06,-0.658045237063531,-0.6652499550468984,-0.6555165005667637,-0.661506912823769,-0.5744421522573374,-0.6721989407199587,-0.6784386556499048,-0.674491671402488,-0.6772709812395261,-0.06048232391290262,0.17639922112428316,-0.6928919500620473,-0.6590785269701069,1.0178888268604804,0.7799116072775634,-0.6606995297365218,-0.6735319128562235,52.801815032958984,0.025743254999965912,1
2019-09-09,-0.6551204061948329,-0.6578482726074157,-0.6608975875698883,-0.6581419958578983,-0.09682507454400865,-0.6681741703961327,-0.6775360636118516,-0.6714492013030678,-0.6752482219440562,-0.028063235463743896,-0.01590879405337177,-0.6905722320691402,-0.656463707610862,0.826691210585674,1.019085890259777,-0.660773583007994,-0.6745349254431288,53.079410552978516,0.02675445082289714,1
2019-09-10,-0.6587486843306201,-0.6566026495581568,-0.6585060769684253,-0.6487873817741534,0.17172973309173387,-0.6600208799572815,-0.67655876308234,-0.6674265412419591,-0.672673104005497,0.01789305725324679,0.15076316612061777,-0.6873226442067663,-0.6536857076043153,1.2850017500710211,1.1123136983961486,-0.657405270540018,-0.6858298852973428,53.27251052856445,0.018458846370781948,1
2019-09-11,-0.6431623613665955,-0.6312100957412625,-0.6360092492225704,-0.6233111550599197,0.9236771845175187,-0.649347466443056,-0.6746075381869209,-0.6600785744684841,-0.6683763937444253,0.11451714195059866,0.4042410106592975,-0.6766013804197071,-0.6598643654009227,1.2843087743043822,1.2070034581043352,-0.6480412168141844,-0.6728629442107129,53.77217102050781,-0.00366738955174952,0
2019-09-12,-0.6182468665749128,-0.6212804637210525,-0.616838550955528,-0.625160036221356,0.19870240796404476,-0.6420761956528359,-0.6732496641615113,-0.6541473041344852,-0.6645367423206043,0.1809473486400486,0.3777981808219369,-0.6690550550633714,-0.6602487184612558,0.878419151192848,1.2253883662663791,-0.6225392823091429,-0.6576670275467787,53.33527374267578,-0.009547545680886022,0
2019-09-13,-0.6360173220230171,-0.6419095097257083,-0.63866261051861,-0.6412073780567693,0.6516486232997362,-0.6380069477454959,-0.6718601988909506,-0.6516129536820109,-0.6621860836088418,0.1872203540426875,0.893480403661172,-0.6667541119942801,-0.6561020139257234,0.2293456641360854,0.8501919064265547,-0.6243900291569958,-0.6577413639204482,52.55561447143555,-0.004662729138567655,0
2019-09-16,-0.6444211115732899,-0.6443276313919842,-0.6366445000836669,-0.6369550682553243,-0.46651539304232864,-0.6337598129318501,-0.6697773905887474,-0.6488101693632893,-0.6596903533301863,0.19739362681010497,0.769394894125837,-0.6630905850873153,-0.6548977463736473,0.39008454939864184,0.532370820603417,-0.6404535641952547,-0.654360174551267,52.794578552246094,-0.005366148526614313,0
2019-09-17,-0.6361652958923116,-0.6417994470283958,-0.6308148653147596,-0.6339970921367432,-0.6371620352714721,-0.630794949162961,-0.6662637609885119,-0.6459806347987093,-0.6571574551014912,0.20724830272196057,1.0861012196191415,-0.6592165754859647,-0.6551312896536609,0.5018971421152911,0.39854908951136053,-0.6361969634329837,-0.6449603224855068,52.54353332519531,-0.013683928092299437,0
2019-09-18,-0.6320929000825669,-0.6343612421117253,-0.6296189589990214,-0.6263431097989299,-0.21518511441372584,-0.63140273528311,-0.6629472633672328,-0.6424014392998487,-0.6542376421408743,0.22856304732376084,1.115054412264564,-0.654361400190341,-0.6556454103110654,0.7705388208744526,0.5908974870654194,-0.6332360024520004,-0.619360895276245,53.35215759277344,-0.007810981401033424,0
2019-09-19,-0.6285758551162758,-0.6310269402700054,-0.6261435875448167,-0.6330356622458104,-0.4122755555372917,-0.6329814845050431,-0.6601113511702501,-0.6404090165905623,-0.6520364798858409,0.22249681553224074,0.7268550235599935,-0.6513138430693711,-0.6557588911537882,0.5073019085272475,0.6325583449553981,-0.6255742965615985,-0.6212187174428345,53.07699203491211,-0.004842605833613823,0
2019-09-20,-0.6309081851984161,-0.6354238764914598,-0.6369808534381176,-0.6449787683904955,1.5921944504314007,-0.6337374979999054,-0.6582264417975175,-0.6405721278012911,-0.6508948613423947,0.18182934857226404,0.40078494972069995,-0.6499822179184134,-0.6551636338447245,0.037545950644956694,0.4675207673926498,-0.6322736023923378,-0.6373436626250929,52.818721771240234,0.0050062643630147015,1
2019-09-23,-0.6399045429684529,-0.6453903444174002,-0.6363082709401285,-0.6413182291175545,-0.5862697423082972,-0.6346121379072632,-0.6560088360124062,-0.6401434277507422,-0.6495630332320226,0.1537975781021401,0.7889430088418002,-0.6502804998232683,-0.6484875882319084,-0.00023195842204602643,0.19357694080644755,-0.6442287601990608,-0.6330707890769665,54.06181716918945,0.02400319600409891,1
2019-09-24,-0.6322041460361901,-0.6356805132351939,-0.6380273842294301,-0.6451638318114269,0.13644529143056247,-0.6368506242851327,-0.6538575200531859,-0.6403760499245904,-0.6486185245185787,0.11708864355453737,0.46152689081682075,-0.6501367756325268,-0.6442332065225429,-0.5369716854722385,-0.17757400578788288,-0.6405645271146725,-0.6300985084804822,54.211483001708984,0.031744147585024855,1
2019-09-25,-0.6413855043136729,-0.6393080026266954,-0.6382142337117142,-0.6327770292489546,-0.42172320368775357,-0.6381403687821627,-0.6523491003625306,-0.6386551845473339,-0.646814179228944,0.1148640506954607,0.41124709480304494,-0.6502800378575537,-0.6374182533958239,0.16765586785626044,-0.1313309338460397,-0.644414010365532,-0.6224075122463988,52.852516174316406,-0.009364971183934047,0
2019-09-26,-0.6360172566248756,-0.6413597928124878,-0.6318985919303813,-0.6369921160004681,-0.6062227905649978,-0.638933480119266,-0.6502052878676198,-0.6378516388287965,-0.6454598894776625,0.0978879421794683,0.28284075900347894,-0.6512660124477102,-0.6306544799905696,-0.07212080169238931,-0.15688133786149594,-0.6320147084116615,-0.6291324292103526,53.301483154296875,0.004229537333937529,1
2019-09-27,-0.6340180443503406,-0.6412864311134869,-0.6376908832172213,-0.640948394450338,-0.21446391989842342,-0.6381255507302415,-0.6480689748836652,-0.6377842184939124,-0.644502890688823,0.0701993766260125,0.10070702828568158,-0.6517024470947056,-0.6262980339646833,-0.3667194353710753,-0.09637106148569333,-0.6362340485626151,-0.641133291026853,54.795623779296875,0.037428054707924846,1
2019-09-30,-0.6326853948358336,-0.6280224593874497,-0.6245741831316435,-0.6219062040559875,-0.17687766574257843,-0.6342342131569574,-0.645883885428346,-0.6347790974156124,-0.6421874019668773,0.09233101623105217,0.2862251584279329,-0.6504607397883478,-0.6216732885627263,0.4598595415820451,0.007482632340178796,-0.6401943192512065,-0.6374550497505677,54.807682037353516,0.013796518637726088,1
2019-10-01,-0.6172471102517485,-0.6146848774012388,-0.6118308355030485,-0.6196135680418349,0.3537051391654196,-0.6291124032943286,-0.6441027950631111,-0.6318813614224832,-0.639871337009659,0.11107711372455495,-0.217188361804251,-0.6523847289483073,-0.6120771847704036,0.2549446816037735,0.12372675114317015,-0.6211329135840188,-0.6413192493960562,54.16561508178711,-0.0008460923291921204,0
2019-10-02,-0.6246885321728601,-0.6316864252680592,-0.6352618371783517,-0.6404307194121217,0.3420758776061679,-0.6306466632188725,-0.6430271331301478,-0.6326522999097298,-0.6392894464267034,0.0687792341529373,-0.6760403817073201,-0.6556635039917822,-0.6045694077146267,-1.368020512260525,-0.23215109988063376,-0.618837964095123,-0.6288725454900832,54.80044174194336,0.03685587193620773,1
2019-10-03,-0.6418296024844766,-0.641286402942267,-0.6457253742672358,-0.6335532788490975,-0.018869957394110116,-0.6299573133868437,-0.6420040013773805,-0.6322398811463716,-0.6382344121855267,0.04885680038626044,-0.12629303785516346,-0.656581477842477,-0.6005719301290499,-0.523839347343613,-0.5817728617316084,-0.6396761218325868,-0.6331080159813159,55.539066314697266,0.04197975418288166,1
2019-10-04,-0.61513686823364,-0.6173596387921294,-0.612989262251043,-0.6106654857608746,0.34252061422393776,-0.6238867967850004,-0.6401841365242914,-0.6283474699504346,-0.6355394844337752,0.08699736919200594,0.24881420105727256,-0.6541705381291524,-0.5978338584683074,1.0029244420267143,-0.3159293148780127,-0.6327917413170622,-0.6370834265997349,57.01630783081055,0.040526667977319394,1
2019-10-07,-0.6128046565414492,-0.608419401098165,-0.6057023070098391,-0.6104807729495187,0.09952614220137221,-0.6215964530823439,-0.637129767961374,-0.6250252943852314,-0.6330303157186609,0.11304025495801368,0.19999427793868474,-0.6522067847121413,-0.5949368118873627,0.6752734211752509,0.41028887346154036,-0.6098808523990148,-0.617949150069187,56.93424606323242,0.03880047370785672,1
2019-10-08,-0.6144705605740839,-0.6152712303395155,-0.6113450877914124,-0.620316189631124,-0.058024809620737895,-0.6217373007157839,-0.634889643876628,-0.6237369219159798,-0.6314452948767499,0.1040828861935935,-0.18877288563758501,-0.651604445470714,-0.5925702571755314,0.0949901893764228,0.6302304382525445,-0.6096959531959155,-0.6156454270956102,56.80147933959961,0.04866305411343506,1
2019-10-09,-0.6099910138046832,-0.6162606089451824,-0.6064496824149939,-0.6105916824452333,-0.6146908161655071,-0.6157557627087189,-0.6320291457763049,-0.621141232215057,-0.6292477247478033,0.117046977309135,0.1566570042437925,-0.6494126565363904,-0.593655399118126,0.6687298325613853,0.5114525180192765,-0.6195412946924235,-0.6365632481365928,56.57217025756836,0.032330551712851395,1
2019-10-10,-0.6066590334447194,-0.6065506023737717,-0.6002462073333212,-0.599277160834479,-0.04009110600688413,-0.6088847667423744,-0.6289572618821846,-0.6171931882181253,-0.6263636268649576,0.15104105264405251,0.6549429215290766,-0.6445171276333991,-0.5963487688534481,1.2275593468349193,0.7077434567896891,-0.6098069746092285,-0.62965254895598,56.79183578491211,0.022556545389444623,1
2019-10-11,-0.5880741892306773,-0.5801690066319963,-0.5815239550519381,-0.5766482344828289,0.7679772986180182,-0.602065663242442,-0.625555174164857,-0.6103491713527421,-0.6219945531821885,0.22960772232671883,0.8850753545599842,-0.6336371415156449,-0.6015838807768443,1.0962636995659472,1.063611510183035,-0.5984810356344383,-0.6066540727799435,57.06458282470703,0.0008466874782515726,1
2019-10-14,-0.580854810234078,-0.5783734110760793,-0.5727044867690626,-0.577905286680832,-0.28929386081534475,-0.5955355761812879,-0.6221618431247926,-0.6047526944179669,-0.6180434736728294,0.28206871101806713,0.9553007264549302,-0.6254812260551031,-0.6043714663111859,0.9841192336736222,1.1757057692366475,-0.5758292746726484,-0.6064684667158289,58.05423355102539,0.019671596011811347,1
2019-10-15,-0.5753387189423981,-0.5801323959304914,-0.5719198592532436,-0.579939055958412,-0.42553351471026807,-0.5874415696639971,-0.6184570728523241,-0.6003320779487623,-0.6145377291231261,0.31152333431041923,0.7575889094165489,-0.6191651026674964,-0.6056416221389604,0.90690784068044,1.061741276866086,-0.5770875953487234,-0.616351446492926,57.92148971557617,0.019717978985729308,1
2019-10-16,-0.586519223738578,-0.5889628183933946,-0.5781979706249936,-0.5834516964254239,-0.6277203970753044,-0.5820010838309974,-0.6153076459125253,-0.597135376158164,-0.6115553414153813,0.318894370152983,0.7775340107327463,-0.6144362281467803,-0.6063345751671302,0.7735515811813537,0.9470444111173558,-0.5791234168813616,-0.6065799125588184,58.698734283447266,0.037590285403526824,1
2019-10-17,-0.5801513438811866,-0.5856283709351638,-0.5770019651352167,-0.5800867794595532,-0.7226476251519868,-0.5781541769857272,-0.6125559519980425,-0.5939095250571899,-0.6085412879390575,0.326193392819948,0.9330048224718779,-0.6096692991441465,-0.6059968535048723,0.9012995657267919,0.9176090233686645,-0.5826396019167008,-0.5952106750484496,58.7952766418457,0.035276916642054526,1
2019-10-18,-0.5820026326835034,-0.5803888483261508,-0.5741247228726902,-0.5759087404531836,-0.27417882576546465,-0.578005937897139,-0.6096604252119902,-0.5905331232582276,-0.6054368782951662,0.335399813529195,0.7434482132592126,-0.605476448717838,-0.603299415296947,1.0599174656124244,0.9719910047362575,-0.5792712894487249,-0.5724723174627415,59.5194206237793,0.043018588370533115,1
2019-10-21,-0.5711552992994391,-0.5678942373869756,-0.5628016339716007,-0.5607489083232032,-0.4272283218212288,-0.5745667676141428,-0.6063659121876682,-0.5853291535802173,-0.6014244706636852,0.37364189092442085,0.9099879073270902,-0.5988497164908074,-0.6020870620138012,1.2414404645177906,1.1382859325685213,-0.5750890344274027,-0.5737354486399753,60.11563491821289,0.0355082005410627,1
2019-10-22,-0.5576792105272843,-0.5634604959989068,-0.5542064036824341,-0.5627823269912077,-0.5016555958004396,-0.5711275270478964,-0.6034566218025676,-0.5812406043553077,-0.5978619144976418,0.3909136551910205,1.567347092801465,-0.5943367677512699,-0.5983260366110603,1.0342058261199376,1.1855228680197996,-0.5599139046712294,-0.5757790530232237,58.725276947021484,0.013877185055016965,1
2019-10-23,-0.5541990811913211,-0.5596496990647918,-0.5482271083781698,-0.5508762101567372,-0.5987884771030886,-0.5645974399867423,-0.6010063671136548,-0.5759377819637163,-0.5936695332826075,0.42665101485512347,1.6053724748565235,-0.5874765628945552,-0.597231770805528,1.2913570316058631,1.2677800604753318,-0.5619493752404956,-0.5793086802696849,58.718040466308594,0.00032890288175723694,1
2019-10-24,-0.5452770687389645,-0.5539338551164928,-0.5460224749433221,-0.5493973389673051,-0.6972555682590471,-0.5584454299562694,-0.5984435446466876,-0.5712218225784769,-0.5896766891671504,0.4501983334699481,1.4165937583759654,-0.5819756322508883,-0.5940153943468305,1.1089445492787786,1.220688968022729,-0.5500312440695087,-0.5759274909005038,60.04562759399414,0.02126618027099373,1
2019-10-25,-0.5502748949830819,-0.5468620528600581,-0.5420237893173182,-0.5383046363479798,-0.6341209983986135,-0.5509073053788404,-0.5949626567173745,-0.5655140457973903,-0.5851469511273488,0.48812909522095227,1.521999983652821,-0.5759789654961993,-0.5897457560199505,1.2797509399261215,1.307959489794462,-0.5485508805668077,-0.5717292473136205,61.749778747558594,0.03747277947944642,1
2019-10-28,-0.534503569475859,-0.5376283563370976,-0.5276736460234152,-0.5291716075159467,-0.2871122474065549,-0.5445773147310615,-0.5913166688531344,-0.5592704316134167,-0.5802671895995762,0.5319632858534246,2.0210264872382298,-0.5678022143002682,-0.5889625705743515,1.274021099831005,1.3017980321790388,-0.5374469844186435,-0.5564961037453369,62.15528106689453,0.033928713411354165,1
2019-10-29,-0.528765317251308,-0.5357964206501881,-0.5431822832073423,-0.5504696199190231,0.4080411359391636,-0.5421091075498492,-0.5884911875784808,-0.5572846883256622,-0.5773476011410429,0.5033143499540838,1.0758900810543184,-0.5647700123087682,-0.5849639717505801,0.3723235235693422,1.039991554887726,-0.5283047395438547,-0.5585393558234969,62.06597900390625,0.05688695278352714,1
2019-10-30,-0.5443514160239407,-0.5521016850166659,-0.5482645290747831,-0.5505804709798083,0.13282128899116774,-0.5420498236282889,-0.5859283670881902,-0.5556216057405344,-0.5746525993935536,0.4715408543083229,0.926663322921525,-0.5651552004668093,-0.5749482332355722,0.09988716883539997,0.6206497674395476,-0.549624243545888,-0.5465756621938312,62.092525482177734,0.05746930566944519,1
2019-10-31,-0.5351700115887429,-0.5379215708389262,-0.5630257331555355,-0.5302440053375231,0.35278561615840903,-0.5382103433797919,-0.5824512368210616,-0.5510659318563002,-0.5706306954843432,0.48915663810071863,0.893459858518292,-0.5627428176264602,-0.5666137341517766,1.1082382656859828,0.561727990449708,-0.5497352064653057,-0.5450896393306186,62.80915832519531,0.04602384623052195,1
2019-11-01,-0.5266549560480468,-0.5131520142203256,-0.5185553401207825,-0.5041391940893587,0.5325313291889514,-0.5313615334927668,-0.5776870608038492,-0.5431696372100521,-0.5649471846545344,0.5597885286747156,1.2450644472480392,-0.553076378881048,-0.5660189610046659,1.28574779902264,0.8863730704601279,-0.5293782195107256,-0.5339432935062288,62.981056213378906,0.019939787490639287,1
2019-11-04,-0.4978152682080237,-0.5061170602945462,-0.49531143129795197,-0.4979275611101969,-0.18645753288751238,-0.5250983470743216,-0.5728365890170484,-0.5355264847682751,-0.5592184059945301,0.621072146723118,1.3664978181212228,-0.5440263243261796,-0.5640943307210374,1.2555267820079943,1.2971052184484693,-0.5032470661737514,-0.5247660982563885,63.47978973388672,0.02130967223149851,1
2019-11-05,-0.4988517605507578,-0.5048711614027398,-0.491798534175914,-0.4992955228039145,-0.5376552220226193,-0.5148399795803928,-0.5679023061431239,-0.5292709869739924,-0.5540166656807856,0.6552519402583032,1.438333476411479,-0.538764114613058,-0.5570455934388762,1.1626447385169545,1.3164421182878465,-0.497029165101477,-0.5461671057262228,63.42167282104492,0.021842784709048872,1
2019-11-06,-0.4998883912585575,-0.5074361189364784,-0.49534875317350335,-0.49888887413127114,-0.5982535911709059,-0.50447787400914,-0.5633732755722375,-0.5239149169371381,-0.5491697148790978,0.672274532552189,1.414892668326889,-0.5341803320024077,-0.5502350714675688,1.173032623778954,1.27638140601127,-0.498398507190865,-0.5462784928516976,64.02935791015625,0.031192682419310516,1
2019-11-07,-0.4897191561633307,-0.4940925645642805,-0.48221348598848474,-0.48791122988763697,-0.31163887088113174,-0.49599183923599904,-0.5583303209498038,-0.5176833211694213,-0.543857774031257,0.7022728920270342,1.4672676442949026,-0.5276372382867069,-0.545643690698831,1.1765648368765036,1.2483171124689623,-0.4979914481733489,-0.5258436820870223,63.58631896972656,0.012373365051438672,1
2019-11-08,-0.4899047995896811,-0.49376184116671445,-0.48693618455363075,-0.48527803510582146,-0.6865698695239827,-0.49221092836268515,-0.5530644644157999,-0.512002766594085,-0.5387416527375047,0.7210888109312298,1.3663618433197888,-0.5201825963523151,-0.5442014556086725,1.2608285319284878,1.283213147448978,-0.4870027265050654,-0.49961263057162886,64.34166717529297,0.02160349545908427,1
2019-11-11,-0.4913530521719061,-0.486301360626873,-0.4815762797588759,-0.4776382524558157,-0.5087533518218743,-0.4881437303834766,-0.5481843167834569,-0.5060133679143841,-0.5334310324507,0.7435329930411673,1.5008724679685752,-0.512622309836476,-0.5419276927628286,1.2677403425998441,1.3168737318898212,-0.4843668745942579,-0.49337095875404136,64.66609954833984,0.01868799218501271,1
2019-11-12,-0.47928497251721996,-0.4851253979986749,-0.4716810407156155,-0.47852850860292323,-0.4251007980010866,-0.4839807714758438,-0.5434118367479189,-0.501083242827468,-0.5285806174332486,0.7470900662208659,1.3696430093865344,-0.506932621722933,-0.537447574791461,1.1992433519832337,1.324934026047964,-0.4767193827204183,-0.4947455357742645,64.47000122070312,0.01652949777304425,1
2019-11-13,-0.4808444802040657,-0.47781192912351655,-0.4711188218187498,-0.4692197659386387,-0.1945349114588996,-0.478033297417385,-0.5376202890066685,-0.4954704379581379,-0.5233907430341121,0.7614845338055553,1.4375124054137314,-0.5013373453831472,-0.5314942845375058,1.2659164500578646,1.326742350648685,-0.4776105372155839,-0.49433692058914136,63.719459533691406,-0.004839941966928394,0
